id,open_at,close_at,meridian,day_of_week,hospital_id
862,9:00,13:00,0,0,1234
863,9:00,12:00,0,0,1237
864,12:30,13:00,0,0,1240
865,9:00,12:30,0,0,1242
866,9:00,12:00,0,0,1243
867,9:00,12:00,0,0,1245
868,9:00,12:00,0,0,1246
869,9:00,11:00,0,0,1247
870,9:00,12:00,0,0,1248
871,9:00,12:00,0,0,1249
872,10:00,12:00,0,0,1252
873,9:00,12:00,0,0,1253
874,10:00,12:00,0,0,1254
875,0:00,12:00,0,0,1255
876,9:00,12:30,0,0,1256
877,10:00,13:30,0,0,1257
878,9:00,12:00,0,0,1258
879,9:00,10:00,0,0,1260
880,12:00,13:00,0,0,1261
881,9:00,12:00,0,0,1262
882,9:00,12:00,0,0,1263
883,11:00,12:30,0,0,1264
884,11:30,13:30,0,0,1265
885,9:00,11:30,0,0,1266
886,9:00,13:00,0,0,1267
887,11:00,12:00,0,0,1268
888,11:30,12:00,0,0,1269
889,9:00,10:00,0,0,1271
890,8:00,12:00,0,0,1273
891,10:00,13:00,0,0,1274
892,9:00,13:00,0,0,1275
893,11:45,12:00,0,0,1276
894,12:00,13:00,0,0,1279
895,8:00,9:00,0,0,1280
896,9:00,12:00,0,0,1281
897,11:00,12:00,0,0,1282
898,9:00,13:00,0,0,1283
899,9:00,12:00,0,0,1284
900,10:00,13:00,0,0,1285
901,11:00,12:00,0,0,1287
902,11:00,12:00,0,0,1289
903,9:00,11:00,0,0,1290
904,9:00,13:30,0,0,1291
905,9:00,12:00,0,0,1292
906,12:00,13:00,0,0,1293
907,9:00,12:00,0,0,1294
908,10:15,13:15,0,0,1295
909,9:00,11:00,0,0,1296
910,9:00,12:30,0,0,1297
911,10:30,12:30,0,0,1299
912,9:30,11:30,0,0,1300
913,11:00,13:00,0,0,1301
914,9:00,11:00,0,0,1302
915,9:00,12:00,0,0,1303
916,9:00,12:00,0,0,1305
917,9:00,11:00,0,0,1306
918,11:00,12:00,0,0,1307
919,9:00,12:00,0,0,1309
920,9:00,12:00,0,0,1311
921,9:00,12:00,0,0,1312
922,9:00,13:00,0,0,1313
923,9:00,12:00,0,0,1314
924,12:00,13:00,0,0,1315
925,9:00,12:00,0,0,1316
926,12:00,13:00,0,0,1317
927,9:00,12:00,0,0,1319
928,11:30,12:00,0,0,1320
929,13:00,15:00,0,0,1321
930,11:00,12:00,0,0,1322
931,9:00,12:00,0,0,1323
932,11:00,12:00,0,0,1324
933,9:00,12:00,0,0,1325
934,9:00,12:00,0,0,1326
935,10:00,12:00,0,0,1327
936,9:30,13:00,0,0,1330
937,9:00,12:00,0,0,1331
938,10:00,12:00,0,0,1332
939,9:00,12:00,0,0,1334
940,10:00,11:30,0,0,1335
941,11:30,12:30,0,0,1336
942,12:00,15:00,0,0,1337
943,12:00,12:30,0,0,1339
944,12:00,12:30,0,0,1340
945,9:00,12:00,0,0,1342
946,11:00,11:30,0,0,1343
947,9:00,12:00,0,0,1345
948,9:00,12:00,0,0,1346
949,9:00,13:00,0,0,1347
950,9:00,12:00,0,0,1350
951,9:00,12:30,0,0,1352
952,10:00,12:00,0,0,1354
953,11:30,12:00,0,0,1355
954,9:30,11:30,0,0,1356
955,9:00,12:00,0,0,1357
956,8:30,11:00,0,0,1358
957,9:00,12:00,0,0,1359
958,8:30,11:30,0,0,1360
959,11:00,12:30,0,0,1361
960,12:00,13:00,0,0,1363
961,10:00,12:00,0,0,1364
962,12:00,13:00,0,0,1365
963,10:00,12:00,0,0,1366
964,9:00,12:00,0,0,1367
965,10:00,12:00,0,0,1368
966,9:00,11:00,0,0,1370
967,9:00,12:00,0,0,1371
968,12:00,13:00,0,0,1373
969,11:00,12:00,0,0,1374
970,11:15,12:00,0,0,1378
971,11:30,13:00,0,0,1380
972,12:00,12:30,0,0,1381
973,11:00,12:00,0,0,1382
974,9:00,13:00,0,0,1383
975,9:00,12:30,0,0,1385
976,10:30,11:30,0,0,1387
977,9:00,12:00,0,0,1388
978,9:00,12:00,0,0,1389
979,11:00,12:00,0,0,1390
980,8:45,11:45,0,0,1392
981,9:00,12:00,0,0,1393
982,9:00,12:00,0,0,1394
983,9:00,13:00,0,0,1396
984,10:00,11:00,0,0,1397
985,11:30,12:00,0,0,1398
986,9:00,11:00,0,0,1401
987,11:00,13:00,0,0,1402
988,10:00,12:00,0,0,1405
989,9:00,12:00,0,0,1406
990,9:00,12:00,0,0,1407
991,12:00,13:00,0,0,1408
992,9:00,11:30,0,0,1409
993,10:00,11:00,0,0,1410
994,9:00,12:00,0,0,1411
995,9:00,11:00,0,0,1412
996,9:00,13:00,0,0,1414
997,11:30,12:30,0,0,1415
998,9:00,13:00,0,0,1416
999,11:00,13:00,0,0,1417
1000,9:30,12:00,0,0,1418
1001,11:00,12:00,0,0,1421
1002,9:00,11:30,0,0,1422
1003,10:00,12:30,0,0,1423
1004,9:00,11:30,0,0,1424
1005,9:00,12:00,0,0,1425
1006,9:00,10:00,0,0,1426
1007,12:00,13:00,0,0,1427
1008,14:00,15:00,0,0,1428
1009,12:00,13:00,0,0,1429
1010,11:30,13:00,0,0,1430
1011,11:45,12:00,0,0,1432
1012,11:45,12:45,0,0,1434
1013,12:30,14:00,0,0,1435
1014,8:30,11:30,0,0,1436
1015,11:00,12:00,0,0,1437
1016,9:00,12:00,0,0,1438
1017,12:20,13:00,0,0,1439
1018,11:00,12:30,0,0,1440
1019,9:00,11:45,0,0,1442
1020,9:00,12:00,0,0,1443
1021,12:00,13:00,0,0,1444
1022,9:30,12:00,0,0,1445
1023,12:00,13:00,0,0,1447
1024,9:30,11:30,0,0,1448
1025,11:30,12:30,0,0,1450
1026,0:00,12:00,0,0,1452
1027,9:00,12:00,0,0,1453
1028,11:00,12:00,0,0,1456
1029,8:00,12:00,0,0,1457
1030,9:00,12:00,0,0,1460
1031,11:30,12:00,0,0,1462
1032,9:00,10:00,0,0,1463
1033,12:00,12:30,0,0,1465
1034,10:00,12:00,0,0,1466
1035,9:00,13:00,0,0,1467
1036,9:00,12:00,0,0,1468
1037,9:00,11:30,0,0,1469
1038,11:30,12:30,0,0,1470
1039,11:00,11:30,0,0,1471
1040,9:00,12:00,0,0,1473
1041,9:00,12:00,0,0,1474
1042,9:00,13:00,0,0,1475
1043,9:00,12:00,0,0,1476
1044,9:00,12:30,0,0,1477
1045,9:00,12:00,0,0,1478
1046,9:30,12:00,0,0,1479
1047,10:00,14:00,0,0,1480
1048,11:30,12:00,0,0,1481
1049,9:00,14:00,0,0,1482
1050,11:00,12:30,0,0,1483
1051,11:30,12:45,0,0,1484
1052,9:00,13:00,0,0,1485
1053,11:00,12:00,0,0,1488
1054,9:00,12:00,0,0,1490
1055,9:00,12:00,0,0,1493
1056,9:30,12:30,0,0,1494
1057,9:00,12:00,0,0,1496
1058,8:30,11:30,0,0,1497
1059,9:00,12:00,0,0,1499
1060,9:00,12:00,0,0,1500
1061,9:10,11:10,0,0,1502
1062,12:15,12:45,0,0,1503
1063,9:00,13:00,0,0,1504
1064,10:00,13:00,0,0,1505
1065,11:00,12:00,0,0,1507
1066,9:00,12:30,0,0,1508
1067,9:00,14:00,0,0,1509
1068,8:30,12:30,0,0,1510
1069,9:00,12:00,0,0,1511
1070,9:00,12:00,0,0,1512
1071,11:30,12:30,0,0,1513
1072,9:00,13:00,0,0,1515
1073,10:30,12:00,0,0,1516
1074,9:00,12:00,0,0,1517
1075,10:00,12:00,0,0,1518
1076,9:00,12:00,0,0,1519
1077,9:00,12:00,0,0,1520
1078,9:00,11:00,0,0,1521
1079,9:00,12:00,0,0,1522
1080,11:00,12:00,0,0,1524
1081,8:00,8:30,0,0,1525
1082,9:00,12:00,0,0,1529
1083,9:00,12:00,0,0,1530
1084,9:00,12:00,0,0,1531
1085,10:00,12:00,0,0,1532
1086,10:00,12:00,0,0,1533
1087,9:20,12:00,0,0,1534
1088,11:00,12:00,0,0,1535
1089,9:00,13:00,0,0,1536
1090,9:00,13:00,0,0,1537
1091,11:00,12:00,0,0,1538
1092,11:00,12:00,0,0,1541
1093,10:00,12:00,0,0,1542
1094,10:00,11:30,0,0,1543
1095,10:00,13:00,0,0,1546
1096,10:00,14:00,0,0,1547
1097,10:00,13:00,0,0,1548
1098,9:00,11:00,0,0,1549
1099,10:00,13:00,0,0,1550
1100,9:00,12:00,0,0,1551
1101,12:00,13:00,0,0,1553
1102,9:00,12:30,0,0,1554
1103,9:00,10:00,0,0,1555
1104,9:00,12:00,0,0,1557
1105,11:00,12:00,0,0,1559
1106,9:00,12:00,0,0,1560
1107,10:00,14:00,0,0,1562
1108,10:00,12:00,0,0,1563
1109,11:00,15:00,0,0,1564
1110,12:30,13:00,0,0,1565
1111,11:00,12:00,0,0,1567
1112,9:00,13:00,0,0,1569
1113,10:00,12:00,0,0,1571
1114,10:00,12:00,0,0,1572
1115,12:00,13:00,0,0,1573
1116,12:00,13:00,0,0,1574
1117,10:00,13:00,0,0,1576
1118,8:30,11:00,0,0,1577
1119,9:00,13:00,0,0,1578
1120,11:00,12:00,0,0,1579
1121,10:00,14:00,0,0,1580
1122,10:00,13:00,0,0,1581
1123,9:00,12:30,0,0,1582
1124,12:00,13:00,0,0,1583
1125,12:30,12:50,0,0,1584
1126,10:00,12:00,0,0,1585
1127,10:00,13:30,0,0,1587
1128,9:30,10:00,0,0,1588
1129,10:00,12:00,0,0,1589
1130,9:00,13:00,0,0,1590
1131,0:00,5:00,0,0,1592
1132,9:00,12:00,0,0,1593
1133,10:30,11:45,0,0,1595
1134,9:00,13:00,0,0,1596
1135,9:30,13:00,0,0,1597
1136,9:00,13:00,0,0,1599
1137,10:00,12:30,0,0,1600
1138,9:00,12:00,0,0,1601
1139,8:00,9:00,0,0,1602
1140,10:00,12:00,0,0,1603
1141,9:00,12:00,0,0,1606
1142,9:00,14:00,0,0,1607
1143,9:00,12:00,0,0,1608
1144,9:00,12:45,0,0,1609
1145,8:30,12:00,0,0,1610
1146,9:30,13:00,0,0,1611
1147,12:00,13:00,0,0,1616
1148,10:00,12:00,0,0,1617
1149,9:00,11:00,0,0,1618
1150,10:00,13:00,0,0,1620
1151,11:00,12:00,0,0,1621
1152,9:00,11:30,0,0,1622
1153,9:00,12:30,0,0,1624
1154,11:50,13:10,0,0,1625
1155,9:00,12:00,0,0,1626
1156,10:00,13:00,0,0,1627
1157,9:00,12:00,0,0,1628
1158,9:00,12:00,0,0,1629
1159,9:00,12:00,0,0,1630
1160,10:00,12:00,0,0,1633
1161,10:00,13:00,0,0,1635
1162,9:00,10:00,0,0,1636
1163,9:00,13:00,0,0,1637
1164,9:00,11:00,0,0,1638
1165,10:00,12:00,0,0,1639
1166,9:00,10:00,0,0,1641
1167,8:00,12:00,0,0,1642
1168,9:00,12:00,0,0,1643
1169,10:00,13:00,0,0,1644
1170,12:00,13:00,0,0,1645
1171,8:30,9:30,0,0,1646
1172,9:00,13:00,0,0,1647
1173,9:00,12:00,0,0,1651
1174,9:00,12:00,0,0,1653
1175,10:00,13:00,0,0,1658
1176,9:30,10:30,0,0,1660
1177,11:00,12:00,0,0,1662
1178,11:00,13:00,0,0,1663
1179,12:00,13:00,0,0,1665
1180,10:00,12:00,0,0,1667
1181,0:00,12:00,0,0,1668
1182,9:30,11:30,0,0,1670
1183,12:00,12:30,0,0,1671
1184,9:00,12:00,0,0,1675
1185,10:00,13:00,0,0,1676
1186,9:00,10:00,0,0,1680
1187,9:00,12:00,0,0,1683
1188,10:00,14:00,0,0,1684
1189,10:00,11:00,0,0,1685
1190,12:00,13:00,0,0,1687
1191,9:00,13:00,0,0,1688
1192,11:00,12:00,0,0,1689
1193,11:00,13:00,0,0,1690
1194,9:00,11:30,0,0,1691
1195,10:00,12:00,0,0,1693
1196,10:00,12:00,0,0,1694
1197,10:00,12:00,0,0,1695
1198,10:00,13:45,0,0,1696
1199,8:30,11:00,0,0,1697
1200,11:30,12:30,0,0,1698
1201,11:00,12:00,0,0,1700
1202,9:00,12:00,0,0,1703
1203,13:00,14:00,0,0,1704
1204,10:00,12:00,0,0,1705
1205,11:00,12:00,0,0,1707
1206,9:00,12:00,0,0,1708
1207,0:00,12:00,0,0,1709
1208,9:00,12:00,0,0,1710
1209,9:30,13:00,0,0,1711
1210,11:00,12:00,0,0,1712
1211,12:00,13:00,0,0,1713
1212,12:00,12:30,0,0,1714
1213,9:00,12:00,0,0,1715
1214,10:00,12:00,0,0,1716
1215,8:30,12:00,0,0,1719
1216,11:30,12:30,0,0,1720
1217,12:00,12:30,0,0,1721
1218,9:00,12:00,0,0,1722
1219,9:00,11:00,0,0,1723
1220,10:00,12:00,0,0,1724
1221,11:00,12:00,0,0,1725
1222,11:00,12:00,0,0,1727
1223,11:30,12:15,0,0,1730
1224,12:00,13:00,0,0,1731
1225,9:00,12:00,0,0,1732
1226,12:00,15:00,0,0,1733
1227,9:00,12:45,0,0,1734
1228,9:00,12:00,0,0,1735
1229,12:00,12:30,0,0,1736
1230,11:00,12:00,0,0,1738
1231,12:30,14:00,0,0,1739
1232,12:30,13:00,0,0,1741
1233,9:00,12:00,0,0,1742
1234,9:30,12:00,0,0,1743
1235,10:00,12:00,0,0,1744
1236,9:00,12:00,0,0,1745
1237,9:00,11:30,0,0,1746
1238,9:00,14:00,0,0,1747
1239,9:00,12:30,0,0,1748
1240,9:30,12:00,0,0,1749
1241,9:00,12:30,0,0,1750
1242,9:00,12:00,0,0,1751
1243,11:00,12:00,0,0,1753
1244,12:00,13:00,0,0,1754
1245,11:00,12:00,0,0,1755
1246,12:00,13:00,0,0,1756
1247,9:30,12:00,0,0,1757
1248,11:00,13:00,0,0,1758
1249,10:00,11:00,0,0,1759
1250,9:00,10:00,0,0,1760
1251,11:00,12:00,0,0,1761
1252,10:00,13:00,0,0,1762
1253,12:00,13:00,0,0,1763
1254,9:00,12:00,0,0,1764
1255,9:00,12:00,0,0,1766
1256,11:00,12:00,0,0,1767
1257,9:00,12:00,0,0,1768
1258,9:00,12:00,0,0,1769
1259,9:00,12:00,0,0,1770
1260,12:00,13:00,0,0,1778
1261,9:00,11:15,0,0,1780
1262,9:00,12:00,0,0,1781
1263,10:00,12:00,0,0,1782
1264,9:45,12:15,0,0,1783
1265,12:30,13:00,0,0,1784
1266,12:00,13:00,0,0,1785
1267,8:30,12:30,0,0,1787
1268,9:00,12:00,0,0,1788
1269,9:00,12:00,0,0,1789
1270,9:00,12:00,0,0,1790
1271,9:30,12:30,0,0,1791
1272,11:00,12:00,0,0,1792
1273,9:00,12:00,0,0,1795
1274,9:00,13:00,0,0,1797
1275,9:00,13:00,0,0,1798
1276,10:00,12:00,0,0,1800
1277,10:00,11:00,0,0,1801
1278,12:00,13:00,0,0,1804
1279,11:30,12:30,0,0,1805
1280,8:30,13:00,0,0,1806
1281,11:00,12:00,0,0,1808
1282,9:30,14:00,0,0,1810
1283,11:30,12:00,0,0,1811
1284,11:00,13:30,0,0,1812
1285,9:30,12:00,0,0,1813
1286,11:30,12:30,0,0,1814
1287,10:00,12:00,0,0,1815
1288,11:00,12:00,0,0,1817
1289,9:00,12:00,0,0,1819
1290,12:00,13:00,0,0,1820
1291,9:00,12:00,0,0,1821
1292,12:30,13:00,0,0,1822
1293,11:00,13:00,0,0,1823
1294,9:00,12:00,0,0,1824
1295,12:00,13:00,0,0,1826
1296,9:00,12:00,0,0,1827
1297,11:00,12:00,0,0,1828
1298,11:00,12:00,0,0,1829
1299,12:00,13:00,0,0,1830
1300,11:00,12:00,0,0,1832
1301,12:00,12:30,0,0,1833
1302,11:00,12:00,0,0,1834
1303,9:00,11:30,0,0,1835
1304,9:00,11:00,0,0,1836
1305,12:00,13:00,0,0,1837
1306,12:00,13:00,0,0,1838
1307,11:00,12:00,0,0,1839
1308,12:00,13:00,0,0,1840
1309,12:00,13:00,0,0,1841
1310,8:30,12:30,0,0,1842
1311,11:00,12:00,0,0,1844
1312,10:00,12:00,0,0,1846
1313,8:00,12:30,0,0,1847
1314,11:00,12:00,0,0,1848
1315,11:30,12:20,0,0,1849
1316,9:00,11:00,0,0,1851
1317,8:00,12:00,0,0,1853
1318,9:00,13:00,0,0,1854
1319,9:00,12:00,0,0,1855
1320,9:00,13:00,0,0,1856
1321,9:00,12:00,0,0,1857
1322,9:00,11:00,0,0,1858
1323,12:00,14:00,0,0,1859
1324,8:30,11:30,0,0,1860
1325,9:00,12:00,0,0,1862
1326,9:00,11:00,0,0,1865
1327,9:30,12:30,0,0,1866
1328,9:00,12:00,0,0,1867
1329,9:00,11:30,0,0,1868
1330,12:00,13:00,0,0,1869
1331,10:00,11:00,0,0,1870
1332,13:00,14:00,0,0,1871
1333,9:15,12:00,0,0,1872
1334,11:30,12:30,0,0,1873
1335,9:00,12:00,0,0,1876
1336,9:00,12:00,0,0,1877
1337,10:00,12:00,0,0,1878
1338,9:00,11:00,0,0,1879
1339,10:00,12:00,0,0,1881
1340,9:00,12:00,0,0,1882
1341,9:00,12:00,0,0,1883
1342,11:30,12:30,0,0,1885
1343,9:00,11:00,0,0,1886
1344,11:00,12:00,0,0,1887
1345,9:00,12:00,0,0,1888
1346,11:00,12:00,0,0,1889
1347,12:00,13:00,0,0,1890
1348,9:00,13:00,0,0,1891
1349,11:00,12:00,0,0,1892
1350,11:00,12:00,0,0,1893
1351,11:00,12:00,0,0,1895
1352,9:00,12:00,0,0,1896
1353,10:00,12:00,0,0,1897
1354,11:00,13:00,0,0,1898
1355,9:00,12:00,0,0,1899
1356,11:00,12:00,0,0,1900
1357,9:00,13:00,0,0,1901
1358,12:00,12:30,0,0,1903
1359,9:00,12:00,0,0,1904
1360,9:00,12:00,0,0,1906
1361,9:00,12:00,0,0,1907
1362,9:00,9:30,0,0,1908
1363,9:00,12:00,0,0,1909
1364,9:00,12:00,0,0,1910
1365,10:00,13:00,0,0,1912
1366,9:00,13:00,0,0,1913
1367,9:00,12:00,0,0,1914
1368,8:00,12:00,0,0,1915
1369,12:00,14:00,0,0,1916
1370,12:15,12:45,0,0,1918
1371,8:00,13:00,0,0,1919
1372,10:45,11:45,0,0,1920
1373,11:00,12:00,0,0,1921
1374,9:00,12:00,0,0,1922
1375,12:00,13:00,0,0,1923
1376,9:00,11:30,0,0,1924
1377,9:00,12:00,0,0,1925
1378,9:00,12:30,0,0,1927
1379,9:30,12:00,0,0,1929
1380,9:00,12:00,0,0,1930
1381,12:00,13:00,0,0,1931
1382,10:00,13:00,0,0,1932
1383,11:30,12:30,0,0,1933
1384,9:00,11:00,0,0,1934
1385,11:00,12:00,0,0,1935
1386,9:00,12:00,0,0,1936
1387,11:00,12:00,0,0,1937
1388,11:00,12:00,0,0,1938
1389,11:00,13:00,0,0,1939
1390,9:00,12:00,0,0,1941
1391,11:00,12:00,0,0,1942
1392,10:00,11:30,0,0,1943
1393,10:00,12:00,0,0,1945
1394,8:30,12:30,0,0,1946
1395,12:00,13:00,0,0,1947
1396,12:00,14:00,0,0,1948
1397,12:00,13:00,0,0,1951
1398,9:00,12:00,0,0,1954
1399,11:00,13:00,0,0,1955
1400,10:30,12:30,0,0,1957
1401,9:00,13:00,0,0,1959
1402,11:30,12:30,0,0,1960
1403,8:00,9:00,0,0,1961
1404,11:30,12:30,0,0,1962
1405,9:00,12:00,0,0,1964
1406,9:00,12:00,0,0,1965
1407,12:00,13:00,0,0,1966
1408,9:00,12:00,0,0,1967
1409,9:00,12:00,0,0,1968
1410,9:00,10:00,0,0,1970
1411,9:00,12:00,0,0,1972
1412,9:00,12:00,0,0,1974
1413,11:00,13:00,0,0,1975
1414,11:00,12:00,0,0,1976
1415,11:20,12:30,0,0,1977
1416,10:30,11:30,0,0,1978
1417,8:30,16:30,0,0,1979
1418,10:00,12:00,0,0,1981
1419,12:00,13:00,0,0,1982
1420,12:15,13:45,0,0,1983
1421,9:00,10:00,0,0,1986
1422,12:30,15:30,0,0,1987
1423,8:30,11:30,0,0,1988
1424,11:45,12:15,0,0,1989
1425,10:30,11:30,0,0,1992
1426,11:00,12:00,0,0,1993
1427,11:00,12:00,0,0,1995
1428,12:00,13:00,0,0,1997
1429,12:00,13:00,0,0,1998
1430,9:00,12:15,0,0,1999
1431,11:00,12:00,0,0,2000
1432,11:00,12:00,0,0,2001
1433,10:30,11:30,0,0,2003
1434,9:00,12:00,0,0,2004
1435,11:00,12:00,0,0,2007
1436,11:00,12:00,0,0,2008
1437,9:00,12:00,0,0,2009
1438,12:00,15:00,0,0,2010
1439,11:30,12:00,0,0,2011
1440,12:00,13:00,0,0,2013
1441,9:00,12:00,0,0,2017
1442,9:00,12:00,0,0,2018
1443,11:00,12:00,0,0,2019
1444,9:00,12:00,0,0,2020
1445,9:00,13:00,0,0,2021
1446,11:00,12:00,0,0,2022
1447,12:00,12:30,0,0,2025
1448,11:30,12:00,0,0,2027
1449,10:00,12:00,0,0,2029
1450,9:30,12:30,0,0,2031
1451,11:00,12:00,0,0,2034
1452,9:15,11:15,0,0,2035
1453,11:45,12:15,0,0,2040
1454,12:00,13:00,0,0,2043
1455,9:00,11:00,0,0,2044
1456,9:00,12:00,0,0,2045
1457,12:00,13:00,0,0,2047
1458,9:00,12:00,0,0,2049
1459,10:00,12:00,0,0,2052
1460,8:30,10:00,0,0,2054
1461,8:30,11:50,0,0,2055
1462,9:00,11:45,0,0,2058
1463,11:30,12:30,0,0,2059
1464,12:00,13:00,0,0,2060
1465,9:00,12:00,0,0,2061
1466,11:00,13:00,0,0,2063
1467,7:30,12:00,0,0,2065
1468,12:00,13:00,0,0,2066
1469,11:00,12:00,0,0,2068
1470,9:00,12:30,0,0,2069
1471,12:00,13:00,0,0,2072
1472,12:00,14:00,0,0,2074
1473,11:30,13:00,0,0,2075
1474,9:00,12:00,0,0,2077
1475,12:00,13:00,0,0,2080
1476,11:00,12:00,0,0,2082
1477,11:30,12:00,0,0,2084
1478,9:00,12:00,0,0,2085
1479,9:00,12:00,0,0,2086
1480,11:00,12:00,0,0,2087
1481,11:15,12:00,0,0,2088
1482,12:00,13:00,0,0,2089
1483,11:15,12:15,0,0,2090
1484,9:00,13:00,0,0,2091
1485,9:00,13:00,0,0,2092
1486,9:00,12:00,0,0,2093
1487,8:45,11:30,0,0,2094
1488,10:00,12:00,0,0,2097
1489,11:30,12:30,0,0,2098
1490,9:00,12:00,0,0,2099
1491,9:00,12:00,0,0,2100
1492,12:30,13:30,0,0,2101
1493,9:00,12:00,0,0,2103
1494,9:00,12:30,0,0,2105
1495,9:00,13:00,0,0,2108
1496,9:00,13:00,0,0,2109
1497,11:00,12:00,0,0,2110
1498,11:00,12:00,0,0,2112
1499,13:00,13:30,0,0,2117
1500,9:30,12:45,0,0,2118
1501,9:00,13:00,0,0,2119
1502,12:00,13:00,0,0,2120
1503,10:00,13:00,0,0,2122
1504,10:00,13:00,0,0,2123
1505,12:00,13:00,0,0,2124
1506,9:00,12:00,0,0,2126
1507,9:00,12:00,0,0,2127
1508,9:00,13:00,0,0,2128
1509,9:00,12:00,0,0,2129
1510,9:00,11:30,0,0,2132
1511,9:00,13:00,0,0,2134
1512,13:00,15:00,0,0,2135
1513,9:00,13:00,0,0,2138
1514,9:00,11:00,0,0,2140
1515,9:00,12:00,0,0,2141
1516,11:00,12:00,0,0,2142
1517,11:00,13:00,0,0,2143
1518,11:00,12:00,0,0,2144
1519,9:00,12:00,0,0,2145
1520,8:30,12:00,0,0,2146
1521,10:00,14:00,0,0,2147
1522,9:00,13:00,0,0,2149
1523,9:00,13:00,0,0,2150
1524,13:00,14:00,0,0,2151
1525,12:00,13:00,0,0,2152
1526,9:00,11:00,0,0,2155
1527,10:00,12:00,0,0,2157
1528,13:00,15:00,0,0,2158
1529,9:00,11:00,0,0,2159
1530,9:00,12:00,0,0,2161
1531,9:00,12:00,0,0,2162
1532,9:00,12:00,0,0,2164
1533,11:00,13:00,0,0,2166
1534,13:00,14:00,0,0,2169
1535,8:00,12:00,0,0,2170
1536,11:00,15:00,0,0,2171
1537,10:00,13:00,0,0,2172
1538,10:00,14:00,0,0,2173
1539,10:00,13:00,0,0,2174
1540,12:00,13:30,0,0,2176
1541,12:00,14:00,0,0,2177
1542,12:00,13:00,0,0,2178
1543,9:00,13:00,0,0,2179
1544,10:00,14:00,0,0,2180
1545,12:00,12:45,0,0,2181
1546,10:30,14:00,0,0,2182
1547,9:00,12:30,0,0,2183
1548,11:00,14:00,0,0,2185
1549,9:00,12:00,0,0,2186
1550,12:00,13:00,0,0,2189
1551,9:00,12:30,0,0,2190
1552,12:00,13:00,0,0,2191
1553,9:00,12:00,0,0,2194
1554,11:30,12:30,0,0,2195
1555,9:00,12:30,0,0,2196
1556,10:00,12:00,0,0,2198
1557,12:00,13:00,0,0,2200
1558,11:00,12:00,0,0,2201
1559,10:00,13:00,0,0,2202
1560,12:00,13:00,0,0,2203
1561,9:00,11:00,0,0,2205
1562,9:00,12:00,0,0,2206
1563,0:00,12:00,0,0,2207
1564,12:30,13:30,0,0,2208
1565,9:00,12:00,0,0,2209
1566,9:00,12:00,0,0,2210
1567,11:30,12:30,0,0,2211
1568,11:30,12:00,0,0,2214
1569,11:00,13:00,0,0,2215
1570,9:30,11:30,0,0,2216
1571,9:00,12:00,0,0,2218
1572,11:00,12:00,0,0,2219
1573,9:00,11:30,0,0,2221
1574,10:30,12:00,0,0,2224
1575,9:00,12:00,0,0,2225
1576,11:00,12:00,0,0,2226
1577,12:00,13:00,0,0,2227
1578,11:30,12:30,0,0,2230
1579,12:00,13:00,0,0,2232
1580,9:00,11:00,0,0,2233
1581,9:00,12:00,0,0,2234
1582,10:00,12:00,0,0,2235
1583,9:00,12:00,0,0,2236
1584,11:00,12:00,0,0,2237
1585,9:00,12:00,0,0,2238
1586,9:00,12:00,0,0,2239
1587,11:00,13:00,0,0,2240
1588,0:00,12:00,0,0,2242
1589,9:00,12:00,0,0,2243
1590,11:00,12:00,0,0,2244
1591,9:00,12:00,0,0,2245
1592,10:00,13:00,0,0,2246
1593,9:30,13:00,0,0,2249
1594,9:00,13:00,0,0,2250
1595,9:00,12:00,0,0,2251
1596,11:00,12:00,0,0,2252
1597,11:00,12:00,0,0,2253
1598,11:30,12:30,0,0,2254
1599,9:00,12:00,0,0,2255
1600,10:00,13:00,0,0,2257
1601,9:30,12:00,0,0,2258
1602,9:00,13:00,0,0,2259
1603,9:00,12:00,0,0,2261
1604,11:00,12:00,0,0,2262
1605,9:00,12:00,0,0,2263
1606,9:00,10:00,0,0,2264
1607,9:00,12:00,0,0,2265
1608,9:00,11:00,0,0,2267
1609,9:40,12:00,0,0,2268
1610,11:00,12:30,0,0,2269
1611,11:30,12:30,0,0,2271
1612,11:00,12:00,0,0,2273
1613,9:00,10:00,0,0,2275
1614,12:00,13:00,0,0,2276
1615,9:30,11:30,0,0,2277
1616,11:45,12:00,0,0,2278
1617,9:00,11:30,0,0,2279
1618,12:00,13:00,0,0,2280
1619,11:00,12:00,0,0,2281
1620,11:00,12:00,0,0,2282
1621,9:00,12:00,0,0,2283
1622,9:00,12:30,0,0,2286
1623,11:00,12:00,0,0,2288
1624,12:30,13:00,0,0,2291
1625,9:00,12:30,0,0,2292
1626,9:30,12:30,0,0,2293
1627,11:00,12:30,0,0,2296
1628,9:00,12:00,0,0,2299
1629,10:00,12:00,0,0,2300
1630,11:00,11:30,0,0,2301
1631,11:00,12:00,0,0,2302
1632,9:00,12:00,0,0,2303
1633,9:00,13:00,0,0,2304
1634,11:00,13:00,0,0,2305
1635,9:00,12:00,0,0,2306
1636,11:30,12:30,0,0,2307
1637,9:00,11:30,0,0,2310
1638,11:30,12:30,0,0,2311
1639,11:45,12:15,0,0,2313
1640,11:00,12:00,0,0,2314
1641,9:00,11:00,0,0,2315
1642,9:00,11:00,0,0,2317
1643,12:00,13:00,0,0,2318
1644,12:00,13:00,0,0,2319
1645,12:00,12:30,0,0,2321
